subj,exp,tp,self,other,fair,resp,rt,given,gen
26,1,10,10,0,10,0,1.65919991789269,10,0
26,1,2,1,17,-16,0,1.03604419933981,-7,0
26,1,2,6,13,-7,1,1.26945176030858,3,0
26,1,2,15,2,13,0,0.981530701828888,8,0
26,1,10,0,15,-15,0,1.45517879692488,-5,0
26,1,10,1,17,-16,0,1.50391207050416,-7,0
26,1,2,9,18,-9,NaN,NaN,0,0
26,1,10,16,10,6,1,1.6352887271205,0,0
26,1,10,2,12,-10,0,1.18091305470443,-2,0
26,1,2,2,14,-12,1,1.5602645802137,4,0
26,1,2,6,17,-11,1,1.95707700794446,7,0
26,1,10,13,8,5,1,1.29784373342409,-2,0
26,1,2,13,9,4,1,0.728433577285614,-1,0
26,1,2,9,13,-4,1,1.1345997848548,3,0
26,1,2,5,11,-6,1,0.427354252693476,1,0
26,1,2,10,8,2,1,0.653527461487101,-2,0
26,1,10,12,3,9,0,1.55817191116512,7,0
26,1,2,13,5,8,1,1.33094741936657,-5,0
26,1,10,14,9,5,1,1.52837089617969,-1,0
26,1,10,6,20,-14,1,2.72630571882473,10,0
26,1,2,3,18,-15,NaN,NaN,0,0
26,1,2,8,16,-8,1,1.52121975226328,6,0
26,1,10,13,8,5,1,1.14351406384958,-2,0
26,1,10,0,14,-14,0,0.780885196465533,-4,0
26,1,2,10,1,9,0,0.967601201555226,9,0
26,1,10,19,9,10,1,2.13171132237767,-1,0
26,1,10,15,5,10,0,2.53712205772172,5,0
26,1,2,7,20,-13,1,1.67053749962361,10,0
26,1,10,19,7,12,1,1.62999382353155,-3,0
26,1,10,14,1,13,0,3.95073961868184,9,0
26,1,2,2,14,-12,0,1.67472467050538,-4,0
26,1,2,11,3,8,0,1.80300429419731,7,0
26,1,10,6,20,-14,1,2.35780168944621,10,0
26,1,2,5,11,-6,0,0.721825302985962,-1,0
26,1,2,20,2,18,0,0.543260040431051,8,0
26,1,2,20,9,11,1,1.10794125573011,-1,0
26,1,10,5,16,-11,0,1.57071289670421,-6,0
26,1,2,10,11,-1,1,1.11881954257842,1,0
26,1,10,0,17,-17,0,0.740231553529156,-7,0
26,1,10,6,13,-7,0,3.26479869653122,-3,0
26,1,10,11,6,5,0,1.51243413443444,4,0
26,1,2,11,1,10,0,0.862332506745588,9,0
26,1,10,12,1,11,0,1.05397319374606,9,0
26,1,2,4,19,-15,0,0.838573070243001,-9,0
26,1,10,3,10,-7,NaN,NaN,0,0
26,1,10,10,1,9,0,1.51614478236297,9,0
26,1,2,15,5,10,0,0.889558464783477,5,0
26,1,2,17,0,17,0,1.60893297338043,10,0
26,1,10,20,2,18,0,1.45106347103138,8,0
26,1,10,16,3,13,0,2.37911106468528,7,0
26,1,2,2,13,-11,NaN,NaN,0,0
26,1,2,16,9,7,1,1.27475252875593,-1,0
26,1,10,13,9,4,1,1.31413202252588,-1,0
26,1,2,10,10,0,1,1.24030284871696,0,0
26,1,10,3,17,-14,0,1.89685843052575,-7,0
26,1,2,10,4,6,0,1.4550783605373,6,0
26,1,10,2,14,-12,0,1.47917869428056,-4,0
26,1,10,8,19,-11,1,1.54985365245375,9,0
26,1,10,15,2,13,1,2.18604154180503,-8,0
26,1,10,20,2,18,0,1.66137102997163,8,0
26,1,2,7,18,-11,1,1.07751452937373,8,0
26,1,2,12,9,3,1,0.853031144448323,-1,0
26,1,2,0,20,-20,0,1.17300680512562,-10,0
26,1,2,18,4,14,0,1.44033620532718,6,0
26,1,2,17,10,7,0,0.961209928558674,0,0
26,1,10,20,0,20,0,0.749248101696139,10,0
26,1,10,1,19,-18,0,2.84934175680974,-9,0
26,1,10,12,0,12,0,1.81013271166012,10,0
26,1,2,20,6,14,NaN,NaN,0,0
26,1,2,10,15,-5,1,0.953008234704612,5,0
26,1,10,18,3,15,1,0.877108385175234,-7,0
26,1,2,17,0,17,1,1.02848104629084,-10,0
26,1,10,8,16,-8,1,1.59724349775934,6,0
26,1,2,19,9,10,1,0.935508844064316,-1,0
26,1,2,2,12,-10,0,1.55545243111555,-2,0
26,1,2,9,18,-9,1,1.04017052191193,8,0
26,1,2,9,20,-11,1,1.18486159754684,10,0
26,1,10,8,12,-4,1,2.09167166100815,2,0
26,1,2,3,17,-14,1,0.586432657233672,7,0
26,1,10,10,0,10,0,1.47728249931242,10,0
26,1,2,15,10,5,1,0.980627507495228,0,0
26,1,10,14,1,13,0,2.50398721452802,9,0
26,1,10,18,9,9,1,1.30284465901786,-1,0
26,1,10,7,17,-10,1,1.55687320273137,7,0
26,1,2,16,1,15,0,1.53672874296899,9,0
26,1,2,7,18,-11,1,1.38954251958057,8,0
26,1,10,5,10,-5,0,1.35220474359812,0,0
26,1,10,13,1,12,0,1.67620299148257,9,0
26,1,10,15,5,10,1,3.48352128497208,-5,0
26,1,2,0,14,-14,0,0.634610231674742,-4,0
26,1,10,12,1,11,0,1.57935812353389,9,0
26,1,10,18,9,9,1,1.50193926531938,-1,0
26,1,2,4,16,-12,1,1.60397236901917,6,0
26,1,2,3,14,-11,0,0.622218801028794,-4,0
26,1,10,12,5,7,1,1.85432508765371,-5,0
26,1,10,0,17,-17,0,1.83837293056422,-7,0
26,1,2,15,6,9,1,1.22315535199596,-4,0
26,1,2,16,9,7,1,1.49661063856911,-1,0
26,1,2,3,17,-14,0,0.894699048250914,-7,0
26,1,10,12,10,2,1,0.885394386947155,0,0
26,1,10,7,11,-4,1,1.34818802130758,1,0
26,1,2,20,9,11,NaN,NaN,0,0
26,1,2,9,18,-9,1,1.0203775895061,8,0
26,1,10,15,2,13,0,1.58197313509299,8,0
26,1,2,15,9,6,1,1.015937128308,-1,0
26,1,10,2,14,-12,0,1.64857418823522,-4,0
26,1,2,2,18,-16,1,1.71270648567588,8,0
26,1,10,9,12,-3,1,1.26211807140498,2,0
26,1,10,7,18,-11,1,1.88559672591509,8,0
26,1,2,10,1,9,0,1.02823728646035,9,0
26,1,2,4,14,-10,0,1.96557341294829,-4,0
26,1,10,10,15,-5,0,1.20851913146907,-5,0
26,1,10,15,3,12,1,2.16252439888194,-7,0
26,1,2,10,9,1,0,1.12604839642881,1,0
26,1,2,13,7,6,1,0.930092976952437,-3,0
26,1,2,18,0,18,0,1.71085794299142,10,0
26,1,10,18,7,11,1,1.46091100201011,-3,0
26,1,10,16,4,12,1,2.18837357201846,-6,0
26,1,10,9,12,-3,1,0.911119664087892,2,0
26,1,2,17,6,11,NaN,NaN,0,0
26,1,10,8,16,-8,1,1.00132436736021,6,0
26,1,2,18,9,9,1,1.01944030541927,-1,0
26,1,10,5,19,-14,1,1.10899070597952,9,0
26,1,2,0,16,-16,0,1.20277666283073,-6,0
27,1,10,20,3,17,1,0.90485043649096,-7,0
27,1,2,17,3,14,1,0.862865982053336,-7,0
27,1,10,20,8,12,1,1.23099184231251,-2,0
27,1,2,10,9,1,1,1.05614373346907,-1,0
27,1,2,11,5,6,0,1.26551690642373,5,0
27,1,2,10,16,-6,NaN,NaN,0,0
27,1,10,10,12,-2,0,0.950625434139511,-2,0
27,1,2,15,0,15,1,1.16320632820134,-10,0
27,1,10,5,11,-6,0,0.735864272108302,-1,0
27,1,10,1,17,-16,0,1.12575469052535,-7,0
27,1,10,6,20,-14,1,0.995771790330764,10,0
27,1,10,10,20,-10,1,0.695045828528237,10,0
27,1,10,11,8,3,0,0.621696745540248,2,0
27,1,10,6,17,-11,0,0.775631069904193,-7,0
27,1,10,1,20,-19,0,0.58755106566241,-10,0
27,1,2,10,20,-10,0,0.943014290125575,-10,0
27,1,2,0,14,-14,0,0.620563724631211,-4,0
27,1,2,20,0,20,1,0.614153780741617,-10,0
27,1,2,16,9,7,1,0.672851301555056,-1,0
27,1,2,11,0,11,0,1.21671306638746,10,0
27,1,10,13,0,13,0,1.02679588945466,10,0
27,1,10,11,10,1,1,0.932935865741456,0,0
27,1,2,10,10,0,1,0.866638930689078,0,0
27,1,2,9,15,-6,0,1.03454045939725,-5,0
27,1,10,11,5,6,1,1.13982856232906,-5,0
27,1,10,0,12,-12,0,0.866052809549728,-2,0
27,1,2,11,0,11,0,1.13793420707225,10,0
27,1,2,11,8,3,1,0.783197494252818,-2,0
27,1,10,12,5,7,1,0.994452193030156,-5,0
27,1,2,9,20,-11,0,1.0376385806303,-10,0
27,1,2,2,12,-10,0,0.774314771610079,-2,0
27,1,10,16,9,7,1,0.682521750451997,-1,0
27,1,10,11,0,11,0,0.977607533452101,10,0
27,1,2,15,10,5,1,0.821586412552278,0,0
27,1,2,9,16,-7,0,0.967453965306049,-6,0
27,1,2,11,3,8,0,0.819681060645962,7,0
27,1,10,1,19,-18,0,0.765324648411479,-9,0
27,1,10,11,1,10,0,0.82536705880193,9,0
27,1,2,17,8,9,0,0.87534094179864,2,0
27,1,10,11,8,3,1,0.691457623528549,-2,0
27,1,2,11,8,3,1,1.10704390043975,-2,0
27,1,10,5,11,-6,0,0.825946581957396,-1,0
27,1,10,3,12,-9,0,1.0039855504001,-2,0
27,1,2,6,15,-9,0,0.974292411759961,-5,0
27,1,2,11,5,6,1,1.17846343893325,-5,0
27,1,10,11,1,10,0,0.741767637227895,9,0
27,1,2,10,15,-5,1,0.706909008265939,5,0
27,1,10,11,3,8,0,0.873500470101135,7,0
27,1,10,12,5,7,0,0.985555907856906,5,0
27,1,2,9,12,-3,0,1.01272641634569,-2,0
27,1,2,11,0,11,0,0.78239327299525,10,0
27,1,10,13,0,13,0,0.794010494457325,10,0
27,1,2,11,5,6,1,1.34984467239701,-5,0
27,1,10,1,11,-10,0,0.706860623031389,-1,0
27,1,10,3,15,-12,0,0.809174500260269,-5,0
27,1,2,20,2,18,0,0.691978864459088,8,0
27,1,2,20,8,12,1,0.579126536555123,-2,0
27,1,2,8,14,-6,0,0.84646192137734,-4,0
27,1,10,6,14,-8,0,0.655321917613037,-4,0
27,1,10,11,3,8,0,0.967679029941792,7,0
27,1,10,10,0,10,0,0.722979137528455,10,0
27,1,2,8,18,-10,0,0.721088447840884,-8,0
27,1,10,9,11,-2,0,0.799150325969094,-1,0
27,1,2,11,8,3,1,0.665473286411725,-2,0
27,1,10,11,3,8,0,0.737500939285383,7,0
27,1,2,6,20,-14,0,0.686861392809078,-10,0
27,1,10,5,12,-7,0,0.646327395748813,-2,0
27,1,10,2,18,-16,0,0.726668511662865,-8,0
27,1,2,10,12,-2,1,0.708729319449048,2,0
27,1,2,19,3,16,1,0.955222764518112,-7,0
27,1,10,8,18,-10,0,0.703192509099608,-8,0
27,1,2,10,20,-10,1,0.925790979439626,10,0
27,1,10,15,9,6,1,0.827962633426068,-1,0
27,1,2,13,8,5,1,0.630016073439037,-2,0
27,1,10,12,5,7,1,0.687266802415252,-5,0
27,1,2,15,8,7,1,0.718525863194373,-2,0
27,1,2,3,13,-10,0,0.636481367109809,-3,0
27,1,10,19,8,11,1,0.653762593457941,-2,0
27,1,2,11,1,10,0,0.750179336930159,9,0
27,1,10,1,15,-14,0,0.754873437806964,-5,0
27,1,10,12,4,8,0,0.788230291713262,6,0
27,1,2,11,3,8,0,0.719665115553653,7,0
27,1,10,15,0,15,0,0.701461637276225,10,0
27,1,2,6,12,-6,0,0.620169678208185,-2,0
27,1,10,10,20,-10,0,1.07785844019963,-10,0
27,1,10,16,1,15,1,0.694351573707536,-9,0
27,1,2,14,1,13,0,0.861541986087104,9,0
27,1,2,14,6,8,1,1.20530844668974,-4,0
27,1,2,10,10,0,1,0.831803028122522,0,0
27,1,10,17,8,9,1,0.809168268810026,-2,0
27,1,10,19,6,13,1,1.03505033714464,-4,0
27,1,10,14,1,13,0,0.972321080014808,9,0
27,1,2,6,12,-6,0,0.824388724053279,-2,0
27,1,10,17,8,9,1,0.682264428964118,-2,0
27,1,10,13,0,13,1,0.761782995861722,-10,0
27,1,2,3,18,-15,0,0.478161581035238,-8,0
27,1,2,6,17,-11,0,0.710272148629883,-7,0
27,1,2,11,3,8,0,0.684771663858555,7,0
27,1,10,13,8,5,1,1.03612580892514,-2,0
27,1,2,7,16,-9,0,1.41325058968505,-6,0
27,1,10,16,1,15,1,0.918735532555729,-9,0
27,1,2,2,18,-16,0,0.772557874413906,-8,0
27,1,2,6,20,-14,0,1.69651058153249,-10,0
27,1,10,11,3,8,0,0.751251143199624,7,0
27,1,10,5,11,-6,0,0.651918822783045,-1,0
27,1,2,15,4,11,1,0.971757318737218,-6,0
27,1,2,9,13,-4,0,0.831178785272641,-3,0
27,1,10,14,2,12,0,1.00826617743587,8,0
27,1,10,10,4,6,0,1.47490327537525,6,0
27,1,2,10,15,-5,1,1.30689178017201,5,0
27,1,2,12,4,8,0,0.816321952414,6,0
27,1,2,12,0,12,0,0.842248007335002,10,0
27,1,10,9,16,-7,0,0.73143519036239,-6,0
27,1,2,3,14,-11,0,0.792058956663823,-4,0
27,1,2,17,8,9,1,0.786854978097836,-2,0
27,1,10,9,10,-1,0,0.781986030604457,0,0
27,1,10,16,7,9,1,0.713374668499455,-3,0
27,1,10,11,1,10,0,0.935238929581828,9,0
27,1,10,17,9,8,1,0.771870217606192,-1,0
27,1,2,11,0,11,0,0.631175119720865,10,0
27,1,10,16,1,15,1,0.878001396573381,-9,0
27,1,2,17,5,12,1,0.733197219320573,-5,0
27,1,10,9,10,-1,0,0.506343414192088,0,0
27,1,2,10,19,-9,0,1.06420720610186,-9,0
27,1,2,1,19,-18,0,0.688188687752699,-9,0
27,1,10,20,2,18,1,0.703797691094223,-8,0
27,1,10,8,13,-5,0,0.854248645104235,-3,0
27,1,2,7,10,-3,0,0.686764622339979,0,0
27,1,10,14,1,13,0,1.14940700595616,9,0
27,1,2,11,1,10,0,0.689378158102045,9,0
27,1,10,12,0,12,0,0.623994677618612,10,0
27,1,2,10,4,6,0,1.07386079349089,6,0
27,1,10,20,7,13,1,0.754147659259615,-3,0
27,1,2,14,1,13,0,0.894509925390594,9,0
27,1,10,7,19,-12,0,0.765931296627969,-9,0
27,1,2,17,8,9,1,0.681912169820862,-2,0
27,1,10,2,11,-9,0,0.584456243435852,-1,0
27,1,10,18,7,11,1,0.651729680481367,-3,0
27,1,2,5,19,-14,0,0.628294732072391,-9,0
27,1,2,2,14,-12,0,0.621787651121849,-4,0
27,1,2,6,14,-8,0,0.686859193461714,-4,0
27,1,10,0,13,-13,0,0.69367711286759,-3,0
27,1,2,14,0,14,0,0.932443582627457,10,0
27,1,2,8,20,-12,0,1.19295701594092,-10,0
27,1,10,11,8,3,1,0.995401936495909,-2,0
27,1,10,6,19,-13,0,0.813305572926765,-9,0
27,1,10,17,8,9,1,0.751056869165041,-2,0
27,1,2,1,14,-13,0,0.546811797918053,-4,0
27,1,2,11,0,11,0,0.543446824798593,10,0
27,1,10,18,10,8,1,0.604034668765962,0,0
27,1,2,10,3,7,0,0.653864129126305,7,0
27,1,10,16,7,9,1,0.837767974473536,-3,0
27,1,10,0,19,-19,0,0.878367218276253,-9,0
27,1,10,10,7,3,0,0.77319091456593,3,0
27,1,2,14,1,13,0,0.976996486569988,9,0
27,1,10,14,2,12,0,1.10775721608661,8,0
27,1,10,5,15,-10,0,0.874233213166008,-5,0
27,1,2,11,6,5,0,0.826328532071784,4,0
27,1,2,11,8,3,0,0.843474499677541,2,0
27,1,2,15,8,7,1,0.708110941486666,-2,0
27,1,2,3,18,-15,0,1.26867734198458,-8,0
27,1,10,20,8,12,1,0.684526805212954,-2,0
27,1,10,10,16,-6,0,0.843148999032564,-6,0
27,1,2,11,1,10,0,0.987740574521013,9,0
27,1,2,12,0,12,0,0.926525555289118,10,0
27,1,10,10,3,7,0,0.691585551132448,7,0
27,1,2,16,2,14,1,0.770473643788137,-8,0
27,1,2,17,2,15,0,1.26175642068847,8,0
27,1,10,17,3,14,1,0.781521605676971,-7,0
27,1,10,19,8,11,1,0.704137487366097,-2,0
27,1,10,15,2,13,0,1.19678678057971,8,0
27,1,2,11,5,6,0,0.814716442371719,5,0
27,1,10,15,1,14,0,0.736211399460444,9,0
27,1,10,20,2,18,1,0.812612784327939,-8,0
27,1,10,12,2,10,0,0.765883644518908,8,0
27,1,2,13,5,8,0,0.7933320015145,5,0
27,1,2,19,9,10,1,1.04462951389723,-1,0
27,1,10,20,5,15,1,1.01311643063673,-5,0
27,1,2,18,8,10,1,0.734592326916754,-2,0
27,1,2,10,7,3,0,1.05122530108201,3,0
27,1,2,5,19,-14,0,0.721850881818682,-9,0
27,1,10,15,5,10,1,0.886978690337855,-5,0
27,1,2,10,0,10,0,0.797530153708067,10,0
27,1,2,14,9,5,1,1.10356822775793,-1,0
27,1,2,20,6,14,1,1.38151354144793,-4,0
27,1,2,10,15,-5,0,1.08836426748894,-5,0
27,1,10,12,0,12,0,0.822742526419461,10,0
27,1,10,10,12,-2,1,1.23214502373594,2,0
27,1,10,7,16,-9,0,0.624871110165259,-6,0
27,1,10,7,14,-7,0,1.00197609694442,-4,0
27,1,2,10,13,-3,1,1.04321717823041,3,0
27,1,10,10,7,3,0,0.795912547357148,3,0
27,1,2,15,4,11,0,1.57383531791857,6,0
27,1,2,14,2,12,0,0.785112743091304,8,0
27,1,2,5,13,-8,0,0.651851743255975,-3,0
27,1,10,15,1,14,0,0.883882035326678,9,0
27,1,10,3,11,-8,0,0.706350745313102,-1,0
27,1,2,0,13,-13,0,0.824294885998825,-3,0
27,1,10,12,4,8,1,1.09770591673441,-6,0
27,1,10,15,2,13,0,1.26365847355919,8,0
28,1,10,20,0,20,0,1.14128745044582,10,0
28,1,10,10,12,-2,1,1.34592913395863,2,0
28,1,2,0,14,-14,0,1.05455398527556,-4,0
28,1,2,1,20,-19,0,0.663170222554982,-10,0
28,1,2,1,17,-16,0,0.719111984326446,-7,0
28,1,2,11,5,6,0,1.26897755035134,5,0
28,1,10,17,3,14,0,0.764995848765466,7,0
28,1,10,10,9,1,0,0.912942500381178,1,0
28,1,2,6,17,-11,0,1.17536238524553,-7,0
28,1,10,10,16,-6,1,0.811468766780308,6,0
28,1,2,6,20,-14,0,1.48546665176036,-10,0
28,1,10,15,0,15,0,2.14072662159197,10,0
28,1,2,16,9,7,1,0.690068014244389,-1,0
28,1,2,10,20,-10,1,0.689366794900707,10,0
28,1,10,20,3,17,1,1.07257015400864,-7,0
28,1,2,5,11,-6,1,0.800513909838628,1,0
28,1,10,20,8,12,1,1.34720987645233,-2,0
28,1,10,11,8,3,0,0.775782457054447,2,0
28,1,2,10,20,-10,1,0.795752362902931,10,0
28,1,10,11,0,11,0,0.982308598826421,10,0
28,1,10,6,15,-9,0,0.763890319471102,-5,0
28,1,10,9,19,-10,1,1.62364095223529,9,0
28,1,2,5,11,-6,0,0.625530908817382,-1,0
28,1,2,13,0,13,0,0.667506932468314,10,0
28,1,10,1,15,-14,0,1.10730305468496,-5,0
28,1,2,8,20,-12,1,0.88199391152375,10,0
28,1,10,7,12,-5,0,0.713375401606754,-2,0
28,1,2,8,15,-7,1,1.24730133187586,5,0
28,1,2,2,11,-9,0,0.775902320476234,-1,0
28,1,10,20,1,19,0,0.755791291025162,9,0
28,1,2,1,10,-9,0,0.896008034880651,0,0
28,1,2,3,20,-17,0,0.470454399664959,-10,0
28,1,10,15,6,9,0,0.726378566807398,4,0
28,1,10,11,5,6,0,1.1563851098108,5,0
28,1,2,5,11,-6,0,0.561027892987113,-1,0
28,1,10,18,4,14,0,0.508964281067165,6,0
28,1,2,18,6,12,0,0.499581577689241,4,0
28,1,2,13,1,12,0,0.770171236077658,9,0
28,1,10,10,2,8,0,0.638329902991245,8,0
28,1,10,9,15,-6,0,1.3594033220852,-5,0
28,1,2,15,9,6,1,1.22124515002179,-1,0
28,1,10,20,8,12,1,1.01528863441854,-2,0
28,1,2,3,14,-11,0,1.13714244869698,-4,0
28,1,10,15,2,13,0,0.422520760748739,8,0
28,1,10,13,1,12,0,0.584329782028362,9,0
28,1,2,6,16,-10,0,1.32391238607124,-6,0
28,1,2,5,14,-9,0,0.617854151507345,-4,0
28,1,2,7,10,-3,0,0.691654830001426,0,0
28,1,10,16,8,8,1,0.962983829434961,-2,0
28,1,10,14,9,5,1,0.998906933567923,-1,0
28,1,10,1,12,-11,0,1.00877532206505,-2,0
28,1,2,3,13,-10,0,0.467536256852327,-3,0
28,1,2,20,0,20,0,0.915521213442844,10,0
28,1,10,13,7,6,0,0.769361516511708,3,0
28,1,10,19,3,16,0,0.597567542305114,7,0
28,1,2,8,14,-6,0,0.903986466795686,-4,0
28,1,2,14,5,9,0,0.702548838846269,5,0
28,1,10,10,16,-6,1,0.71706807472583,6,0
28,1,10,17,3,14,0,0.371212251728139,7,0
28,1,2,1,16,-15,0,0.559202450052908,-6,0
28,1,2,15,9,6,1,0.979682233637504,-1,0
28,1,10,16,9,7,1,0.782991856984154,-1,0
28,1,10,15,4,11,0,0.754498452221014,6,0
28,1,10,5,11,-6,0,0.918805544508359,-1,0
28,1,2,11,5,6,0,0.773167088509581,5,0
28,1,2,12,5,7,0,1.01687435051099,5,0
28,1,2,19,6,13,1,1.63463722987217,-4,0
28,1,2,10,2,8,0,1.07593109502886,8,0
28,1,10,1,15,-14,1,1.5237826256689,5,0
28,1,10,15,8,7,1,1.7619593087511,-2,0
28,1,2,1,11,-10,0,0.90959952054618,-1,0
28,1,10,6,14,-8,0,0.675189554653116,-4,0
28,1,2,5,11,-6,0,0.803096288449524,-1,0
28,1,2,16,5,11,0,0.701655178227156,5,0
28,1,10,16,1,15,0,0.876373160124785,9,0
28,1,10,4,14,-10,0,0.756318030282273,-4,0
28,1,10,17,4,13,0,0.664948746474693,6,0
28,1,2,18,7,11,1,1.26488276660893,-3,0
28,1,10,20,5,15,1,1.73697016793631,-5,0
28,1,2,10,1,9,0,0.926139206518201,9,0
28,1,10,10,2,8,0,0.847363646193116,8,0
28,1,2,10,18,-8,1,0.751935134459927,8,0
28,1,10,4,13,-9,0,1.0927445974412,-3,0
28,1,2,6,10,-4,0,0.707939393827473,0,0
28,1,10,10,20,-10,1,0.770446518738026,10,0
28,1,2,18,2,16,0,0.6783668517146,8,0
28,1,10,20,7,13,1,1.26178134639304,-3,0
28,1,10,9,10,-1,0,0.797677142192697,0,0
28,1,2,12,7,5,0,0.816150404767541,3,0
28,1,2,5,11,-6,0,0.666436958987106,-1,0
28,1,2,10,9,1,0,0.5616602000282,1,0
28,1,10,10,16,-6,1,0.91745698937666,6,0
28,1,10,19,9,10,1,1.09152690237352,-1,0
28,1,10,2,19,-17,0,0.706799041827253,-9,0
28,1,2,10,1,9,0,0.601619072580434,9,0
28,1,2,12,1,11,0,0.956101762943945,9,0
28,1,2,16,7,9,1,1.36852687121609,-3,0
28,1,2,13,5,8,0,0.956535763836655,5,0
28,1,10,16,9,7,1,1.06520753416771,-1,0
28,1,10,14,2,12,0,0.777016280531825,8,0
28,1,10,8,12,-4,0,0.683894498195514,-2,0
28,1,2,2,17,-15,0,0.691324197565336,-7,0
28,1,2,11,5,6,0,1.09835728463622,5,0
28,1,10,16,1,15,0,1.27306756887992,9,0
28,1,10,9,11,-2,0,0.632801523401213,-1,0
28,1,2,12,5,7,0,0.94622934234576,5,0
28,1,2,16,3,13,0,0.614820910484923,7,0
28,1,10,18,3,15,0,0.544844498286693,7,0
28,1,10,7,14,-7,0,0.573507984481694,-4,0
28,1,2,15,10,5,1,0.537694846789236,0,0
28,1,2,2,15,-13,0,0.541308710624435,-5,0
28,1,2,13,2,11,0,0.617979879807535,8,0
28,1,10,15,7,8,0,0.915819222500431,3,0
28,1,10,3,16,-13,0,0.521277956677295,-6,0
28,1,10,16,3,13,0,0.60650378192986,7,0
28,1,2,16,5,11,0,0.809097890292833,5,0
28,1,2,19,3,16,0,0.707629288463067,7,0
28,1,2,15,5,10,0,0.474281598399102,5,0
28,1,10,3,18,-15,0,0.578304720676897,-8,0
28,1,10,17,2,15,0,0.413099202560261,8,0
28,1,2,9,11,-2,0,0.586860476410948,-1,0
28,1,2,7,11,-4,0,0.582005458001731,-1,0
28,1,10,10,16,-6,1,0.633500176862071,6,0
28,1,10,2,13,-11,0,0.618498921412538,-3,0
28,1,2,9,19,-10,0,0.604687502864181,-9,0
28,1,10,2,16,-14,0,0.75925670016295,-6,0
28,1,2,10,19,-9,1,0.61189177102824,9,0
28,1,10,18,2,16,0,0.597775378879305,8,0
28,1,2,13,1,12,0,0.792638846378395,9,0
28,1,10,18,0,18,0,0.635961592386593,10,0
28,1,10,18,6,12,1,0.915708889504458,-4,0
28,1,2,2,12,-10,0,0.97790847493161,-2,0
28,1,2,17,4,13,0,0.532349378047002,6,0
28,1,10,14,4,10,0,0.544942734975848,6,0
28,1,10,7,10,-3,0,0.773077649137122,0,0
28,1,10,13,0,13,0,0.584139906637574,10,0
28,1,2,1,14,-13,0,0.859628203459579,-4,0
28,1,2,19,4,15,0,0.531602339353412,6,0
28,1,2,0,10,-10,0,0.832083442535804,0,0
28,1,10,15,5,10,0,0.880676513550497,5,0
28,1,2,6,19,-13,1,1.78347570932965,9,0
28,1,2,15,5,10,0,0.570572613591139,5,0
28,1,2,17,2,15,0,0.669822825735537,8,0
28,1,10,15,10,5,1,0.781402475344294,0,0
28,1,2,13,7,6,0,0.856461903043964,3,0
28,1,10,17,3,14,0,0.793120865950186,7,0
28,1,10,11,5,6,0,1.0915789531573,5,0
28,1,10,11,6,5,0,0.802231585661502,4,0
28,1,10,2,20,-18,0,0.980147391686842,-10,0
28,1,2,16,6,10,0,0.998966682000173,4,0
28,1,10,1,14,-13,0,0.592214009357122,-4,0
28,1,10,1,17,-16,0,0.610146237038862,-7,0
28,1,2,17,1,16,0,0.507831260159946,9,0
28,1,10,6,20,-14,1,1.20204244338129,10,0
28,1,2,10,13,-3,1,0.643787537503158,3,0
28,1,2,16,5,11,0,0.644332604499141,5,0
28,1,10,10,12,-2,1,0.572608458985997,2,0
28,1,10,11,0,11,0,0.815858993697475,10,0
28,1,2,14,5,9,0,0.68891996459206,5,0
28,1,2,0,17,-17,0,0.71244508550808,-7,0
28,1,10,5,11,-6,0,1.01890726346755,-1,0
28,1,2,20,1,19,0,0.604263398952753,9,0
28,1,2,8,14,-6,1,1.04634645660917,4,0
28,1,10,8,15,-7,1,1.24609866555693,5,0
28,1,2,14,2,12,0,1.33404066192452,8,0
28,1,10,9,20,-11,1,0.84276448304081,10,0
28,1,10,10,15,-5,1,0.731390470675251,5,0
28,1,10,1,19,-18,0,0.68867840497478,-9,0
28,1,2,10,17,-7,1,0.559247169738228,7,0
28,1,2,3,13,-10,0,1.08316542068496,-3,0
28,1,10,18,6,12,1,0.953248866888316,-4,0
28,1,10,10,4,6,0,1.11703691756702,6,0
28,1,2,6,20,-14,1,1.06635045205257,10,0
28,1,2,12,2,10,0,0.92970761756078,8,0
28,1,10,17,7,10,1,0.966451804455573,-3,0
28,1,10,20,0,20,0,0.793862406320841,10,0
28,1,2,0,12,-12,0,0.723758799606003,-2,0
28,1,2,14,1,13,0,1.11311038248095,9,0
28,1,2,8,14,-6,1,1.15875965184387,4,0
28,1,10,14,5,9,0,1.79499212823794,5,0
28,1,10,12,2,10,0,0.612755007598025,8,0
28,1,10,12,10,2,1,0.725821036947309,0,0
28,1,2,11,4,7,0,0.763309330104676,6,0
28,1,2,17,2,15,0,0.582698246587825,8,0
28,1,2,18,2,16,0,0.513220715478383,8,0
28,1,10,0,18,-18,0,1.06271386182198,-8,0
28,1,2,1,14,-13,0,1.28576246148805,-4,0
28,1,2,10,4,6,0,0.95636641551755,6,0
28,1,10,17,8,9,1,0.848475773473183,-2,0
28,1,10,13,10,3,1,0.96020681022128,0,0
28,1,2,10,15,-5,1,0.7307596298524,5,0
28,1,2,15,0,15,0,1.58356075004485,10,0
28,1,10,5,13,-8,0,1.08194625939723,-3,0
28,1,10,8,12,-4,0,0.648742991932522,-2,0
28,1,10,3,19,-16,0,0.744644725917169,-9,0
