subj,exp,tp,self,other,fair,resp,rt,given,gen
4,1,10,48,100,-52,1,3.42995615626569,50,0
4,1,10,48,60,-12,1,8.10091785297755,10,0
4,1,10,98,38,60,1,3.35912529073312,-12,0
4,1,10,53,0,53,0,2.5368516295789,50,0
4,1,1.5,50,100,-50,1,1.02943705775078,50,0
4,1,1.5,30,100,-70,1,0.54924980072019,50,0
4,1,1.5,53,23,30,0,0.879782670619988,27,0
4,1,1.5,80,45,35,1,0.733565696134519,-5,0
4,1,1.5,53,40,13,0,0.848709510814388,10,0
4,1,1.5,80,45,35,1,0.711188855245837,-5,0
4,1,1.5,3,100,-97,1,0.835662315594618,50,0
4,1,1.5,0,68,-68,0,0.745447968600729,-18,0
4,1,1.5,3,100,-97,1,0.787909236956239,50,0
4,1,1.5,50,100,-50,1,0.860455639159682,50,0
4,1,1.5,0,68,-68,0,0.706200727858231,-18,0
4,1,1.5,100,0,100,1,0.829979883378655,-50,0
4,1,1.5,50,43,7,0,0.893145019857457,7,0
4,1,1.5,28,85,-57,0,1.44957268265216,-35,0
4,1,1.5,25,55,-30,NaN,NaN,0,0
4,1,1.5,100,0,100,1,0.619687629345208,-50,0
4,1,1.5,53,40,13,0,0.691580781265657,10,0
4,1,1.5,75,0,75,0,0.743774995834883,50,0
4,1,1.5,48,60,-12,0,1.01056494688919,-10,0
4,1,1.5,50,43,7,0,0.986273032159716,7,0
4,1,10,85,35,50,1,1.49662572090028,-15,0
4,1,10,0,96,-96,0,3.32868002399027,-46,0
4,1,10,48,85,-37,1,2.64304645875882,35,0
4,1,10,44,90,-46,1,1.5769724869192,40,0
4,1,10,45,99,-54,1,1.75316380835011,49,0
4,1,10,26,96,-70,1,3.07468188472694,46,0
4,1,10,75,30,45,1,3.73505422531343,-20,0
4,1,10,40,94,-54,1,3.77527590778891,44,0
4,1,10,46,99,-53,1,1.83080338927948,49,0
4,1,10,99,10,89,1,4.42161031035175,-40,0
4,1,10,86,5,81,0,1.36026847872745,45,0
4,1,10,60,44,16,1,3.56856234234056,-6,0
4,1,10,47,83,-36,1,5.14343496759193,33,0
4,1,10,91,18,73,0,5.48719796694013,32,0
4,1,10,100,1,99,1,1.68088335508355,-49,0
4,1,10,61,43,18,1,2.96093060403655,-7,0
4,1,10,78,16,62,0,3.54474406425288,34,0
4,1,10,9,74,-65,0,4.00898434685269,-24,0
4,1,10,54,22,32,0,1.54975302078492,28,0
4,1,10,44,95,-51,1,7.60242872065965,45,0
4,1,1.5,34,57,-23,0,0.914833291479681,-7,0
4,1,1.5,48,55,-7,1,1.30054588671192,5,0
4,1,1.5,50,46,4,1,1.00683320937014,-4,0
4,1,1.5,5,59,-54,NaN,NaN,0,0
4,1,1.5,29,97,-68,1,0.985091204592209,47,0
4,1,1.5,46,86,-40,1,0.767494863760021,36,0
4,1,1.5,62,36,26,1,0.631312707152119,-14,0
4,1,1.5,100,16,84,1,0.787815052996848,-34,0
4,1,1.5,48,91,-43,1,0.826215845591378,41,0
4,1,1.5,59,8,51,0,0.687350351756322,42,0
4,1,1.5,28,98,-70,1,0.808473942242472,48,0
4,1,1.5,29,100,-71,1,0.734260604706833,50,0
4,1,1.5,99,18,81,1,0.654072019440264,-32,0
4,1,1.5,11,82,-71,0,0.745851571015919,-32,0
4,1,1.5,69,46,23,1,0.85832653830812,-4,0
4,1,1.5,79,14,65,0,1.07813861715977,36,0
4,1,1.5,38,97,-59,1,0.729155954856651,47,0
4,1,1.5,80,32,48,1,0.802323307073948,-18,0
4,1,1.5,38,81,-43,0,0.792072047212969,-31,0
4,1,1.5,55,21,34,0,0.886500824517498,29,0
4,1,10,30,72,-42,1,6.09161386640017,22,0
4,1,10,30,99,-69,1,6.28499949598063,49,0
4,1,10,92,18,74,0,4.84573637678886,32,0
4,1,10,51,49,2,NaN,NaN,0,0
4,1,10,36,99,-63,1,2.16616711142979,49,0
4,1,10,15,93,-78,1,1.31618404643041,43,0
4,1,10,77,44,33,1,1.00899189364418,-6,0
4,1,10,24,60,-36,0,4.05851665708315,-10,0
4,1,10,31,98,-67,1,4.62864536912321,48,0
4,1,10,90,19,71,0,4.62384349655304,31,0
4,1,10,48,55,-7,0,4.13775464847686,-5,0
4,1,10,3,63,-60,0,3.27992231645203,-13,0
4,1,10,58,28,30,0,3.46552026082691,22,0
4,1,10,74,13,61,0,3.86780651606659,37,0
4,1,10,70,13,57,0,2.03733130365435,37,0
4,1,10,32,99,-67,1,4.94918568317826,49,0
4,1,10,45,82,-37,1,4.07432869487957,32,0
4,1,10,98,19,79,1,3.9157515850834,-31,0
4,1,10,20,60,-40,0,3.25920486410405,-10,0
4,1,10,48,64,-16,1,3.86829252944653,14,0
4,1,1.5,6,83,-77,0,0.706366757273827,-33,0
4,1,1.5,88,39,49,1,0.914808236131194,-11,0
4,1,1.5,33,95,-62,1,1.02640385126415,45,0
4,1,1.5,4,56,-52,0,0.805536127201322,-6,0
4,1,1.5,65,41,24,0,1.09664697266544,9,0
4,1,1.5,23,98,-75,1,0.881015212627062,48,0
4,1,1.5,46,89,-43,1,1.18670555388053,39,0
4,1,1.5,49,83,-34,1,0.81300533780086,33,0
4,1,1.5,96,46,50,1,1.09745870557208,-4,0
4,1,1.5,32,100,-68,1,1.13715603696573,50,0
4,1,1.5,50,43,7,0,0.996740734004561,7,0
4,1,1.5,37,95,-58,1,1.13584742329977,45,0
4,1,1.5,68,17,51,0,1.0695268223094,33,0
4,1,1.5,36,57,-21,0,0.829211318120088,-7,0
4,1,1.5,60,32,28,0,0.852154772123413,18,0
4,1,1.5,45,57,-12,0,1.28525246443542,-7,0
4,1,1.5,35,93,-58,1,1.27686646959,43,0
4,1,1.5,15,76,-61,0,1.17178162252139,-26,0
4,1,1.5,3,81,-78,0,0.936774531555784,-31,0
4,1,1.5,83,40,43,1,0.885842744288766,-10,0
4,1,10,49,78,-29,1,4.31853381546807,28,0
4,1,10,26,60,-34,0,2.59646343469331,-10,0
4,1,10,69,8,61,0,0.920378975831682,42,0
4,1,10,26,96,-70,1,2.21993588860187,46,0
4,1,10,95,48,47,1,4.37454580098074,-2,0
4,1,10,67,10,57,0,2.90659642123637,40,0
4,1,10,28,50,-22,0,4.74562848785581,0,0
4,1,10,59,36,23,0,4.81421493756125,14,0
4,1,10,46,85,-39,1,4.88804519995392,35,0
4,1,10,24,67,-43,0,3.31925347751667,-17,0
4,1,10,80,15,65,0,2.56288655130083,35,0
4,1,10,45,84,-39,1,3.91208746681741,34,0
4,1,10,8,53,-45,0,3.48618126317342,-3,0
4,1,10,76,33,43,1,3.56578270805176,-17,0
4,1,10,46,54,-8,0,4.20935075867965,-4,0
4,1,10,56,26,30,0,6.45138421451202,24,0
4,1,10,44,89,-45,1,4.32270749310419,39,0
4,1,10,12,77,-65,0,5.06406747325309,-27,0
4,1,10,54,47,7,1,4.48781227577774,-3,0
4,1,10,27,98,-71,1,4.55036642400773,48,0
4,1,1.5,43,91,-48,1,0.826163319921761,41,0
4,1,1.5,27,62,-35,0,0.820626691719099,-12,0
4,1,1.5,49,80,-31,1,0.727049494380481,30,0
4,1,1.5,73,48,25,1,0.637500472535066,-2,0
4,1,1.5,80,47,33,1,0.687333446943285,-3,0
4,1,1.5,82,18,64,NaN,NaN,0,0
4,1,1.5,100,28,72,1,0.607636308746805,-22,0
4,1,1.5,66,9,57,0,0.626818743679905,41,0
4,1,1.5,73,30,43,1,0.797291710166974,-20,0
4,1,1.5,37,89,-52,1,0.77570365993779,39,0
4,1,1.5,42,55,-13,0,0.85746348721932,-5,0
4,1,1.5,11,96,-85,1,0.849166544514901,46,0
4,1,1.5,35,70,-35,1,0.953580029001387,20,0
4,1,1.5,77,25,52,1,0.76597373244158,-25,0
4,1,1.5,46,91,-45,1,0.609738241148079,41,0
4,1,1.5,86,5,81,0,0.676211891072398,45,0
4,1,1.5,30,57,-27,0,0.723367263814453,-7,0
4,1,1.5,38,89,-51,1,0.728516288799256,39,0
4,1,1.5,8,79,-71,0,0.645560747854233,-29,0
4,1,1.5,14,60,-46,0,0.678699011717981,-10,0
5,1,10,53,40,13,1,3.32373898957303,-10,0
5,1,10,53,23,30,0,4.60604635167874,27,0
5,1,10,98,38,60,0,4.10132689007332,12,0
5,1,10,48,80,-32,0,4.1054637393645,-30,0
5,1,10,53,0,53,0,4.2368980584306,50,0
5,1,10,25,55,-30,0,4.78695019166662,-5,0
5,1,10,5,83,-78,0,4.33955404608605,-33,0
5,1,10,80,45,35,1,4.78153823646244,-5,0
5,1,10,53,40,13,1,4.60612212146589,-10,0
5,1,10,53,0,53,0,5.80538790920218,50,0
5,1,10,50,43,7,1,3.30828466969797,-7,0
5,1,10,50,100,-50,0,4.80804105926472,-50,0
5,1,10,30,100,-70,0,5.15917999086923,-50,0
5,1,10,80,45,35,1,5.56828401765597,-5,0
5,1,10,0,68,-68,0,4.33664279574987,-18,0
5,1,10,85,15,70,0,4.44262842786884,35,0
5,1,10,75,0,75,0,4.05660248984532,50,0
5,1,10,48,60,-12,1,5.09411215728687,10,0
5,1,10,100,0,100,0,5.5612289749788,50,0
5,1,10,25,55,-30,0,6.27419671757707,-5,0
5,1,1.5,48,100,-52,0,1.08468983701641,-50,0
5,1,1.5,3,100,-97,0,0.877665947495188,-50,0
5,1,1.5,30,100,-70,0,1.09149825054192,-50,0
5,1,1.5,48,60,-12,NaN,NaN,0,0
5,1,1.5,98,38,60,1,1.1817624063624,-12,0
5,1,1.5,100,15,85,0,1.25472176900257,35,0
5,1,1.5,50,100,-50,1,1.23706680469149,50,0
5,1,1.5,48,100,-52,1,1.24406328426448,50,0
5,1,1.5,75,0,75,0,0.882371221134235,50,0
5,1,1.5,5,83,-78,0,1.0468143011185,-33,0
5,1,1.5,0,68,-68,0,0.79723224243935,-18,0
5,1,1.5,3,100,-97,0,0.701696803609593,-50,0
5,1,1.5,100,15,85,0,0.945507679803995,35,0
5,1,1.5,100,0,100,0,0.699950174157493,50,0
5,1,1.5,53,23,30,NaN,NaN,0,0
5,1,1.5,85,15,70,NaN,NaN,0,0
5,1,1.5,28,85,-57,1,1.1208489306282,35,0
5,1,1.5,48,80,-32,1,0.643862720729885,30,0
5,1,1.5,50,43,7,1,0.762398969176502,-7,0
5,1,1.5,28,85,-57,0,0.860178521961643,-35,0
5,1,10,86,19,67,0,1.72653087984872,31,0
5,1,10,43,70,-27,1,3.94984225503867,20,0
5,1,10,37,94,-57,0,3.95800244987913,-44,0
5,1,10,18,95,-77,0,4.1668179477274,-45,0
5,1,10,27,54,-27,1,4.91823749923242,4,0
5,1,10,75,34,41,0,4.35872048181955,16,0
5,1,10,95,37,58,0,3.03078612321042,13,0
5,1,10,72,35,37,0,2.32450544172934,15,0
5,1,10,83,33,50,0,2.84584837216607,17,0
5,1,10,56,28,28,0,3.67499051930645,22,0
5,1,10,87,43,44,0,3.46053092694274,7,0
5,1,10,100,9,91,0,2.95282897328798,41,0
5,1,10,55,11,44,0,2.17731613861179,39,0
5,1,10,41,79,-38,1,3.63334611567552,29,0
5,1,10,97,6,91,0,2.42223488381569,44,0
5,1,10,66,46,20,1,2.70822025028428,-4,0
5,1,10,84,19,65,0,2.43070449711195,31,0
5,1,10,80,24,56,0,4.39669623911141,26,0
5,1,10,69,22,47,0,3.8673766518059,28,0
5,1,10,3,59,-56,0,2.56680514836989,-9,0
5,1,1.5,28,93,-65,0,1.05778824174558,-43,0
5,1,1.5,98,25,73,0,1.01483522444687,25,0
5,1,1.5,42,98,-56,1,1.12458127189166,48,0
5,1,1.5,99,27,72,NaN,NaN,0,0
5,1,1.5,77,1,76,0,0.874090277628056,49,0
5,1,1.5,60,5,55,0,0.678545360031421,45,0
5,1,1.5,26,95,-69,1,0.650342999755594,45,0
5,1,1.5,59,31,28,1,0.927559899981134,-19,0
5,1,1.5,100,7,93,0,0.673359204829467,43,0
5,1,1.5,88,23,65,1,0.813134539863313,-27,0
5,1,1.5,5,96,-91,0,0.778217346280144,-46,0
5,1,1.5,98,38,60,1,0.657344913019188,-12,0
5,1,1.5,93,23,70,0,1.31717962016955,27,0
5,1,1.5,43,82,-39,1,0.966148154879193,32,0
5,1,1.5,94,18,76,0,1.02127233582542,32,0
5,1,1.5,50,96,-46,1,0.770922919375153,46,0
5,1,1.5,60,35,25,NaN,NaN,0,0
5,1,1.5,82,32,50,1,0.81528597921897,-18,0
5,1,1.5,94,0,94,0,0.661057934494238,50,0
5,1,1.5,4,99,-95,0,0.641539818270758,-49,0
5,1,10,86,8,78,0,1.03874889398139,42,0
5,1,10,90,16,74,0,3.46363175268198,34,0
5,1,10,32,56,-24,1,3.56322223358256,6,0
5,1,10,89,40,49,1,2.71481524054252,-10,0
5,1,10,37,64,-27,0,3.79601932208971,-14,0
5,1,10,97,9,88,0,3.4168295697873,41,0
5,1,10,39,99,-60,0,4.4298302767711,-49,0
5,1,10,4,71,-67,0,5.28180780785806,-21,0
5,1,10,61,39,22,1,3.20425093976701,-11,0
5,1,10,96,16,80,0,4.08856315234516,34,0
5,1,10,83,3,80,0,2.13666247778383,47,0
5,1,10,90,25,65,0,3.26468293019207,25,0
5,1,10,91,18,73,0,3.86700534965712,32,0
5,1,10,99,14,85,0,3.55647992995,36,0
5,1,10,85,8,77,0,2.93081951021668,42,0
5,1,10,53,44,9,1,2.46654209740154,-6,0
5,1,10,55,45,10,1,2.25246437269379,-5,0
5,1,10,62,0,62,0,2.88643833807146,50,0
5,1,10,81,18,63,0,2.93552297262431,32,0
5,1,10,29,79,-50,0,4.30334272867549,-29,0
5,1,1.5,39,57,-18,1,0.99551906036686,7,0
5,1,1.5,81,22,59,1,1.11323210478622,-28,0
5,1,1.5,11,90,-79,0,0.946177834901391,-40,0
5,1,1.5,97,23,74,1,0.937370427212954,-27,0
5,1,1.5,4,89,-85,0,0.937085460360322,-39,0
5,1,1.5,98,15,83,1,0.800788592519893,-35,0
5,1,1.5,56,28,28,1,0.813267967139836,-22,0
5,1,1.5,100,7,93,0,0.642333438876449,43,0
5,1,1.5,4,65,-61,0,0.598192254707101,-15,0
5,1,1.5,16,72,-56,0,1.08270291771987,-22,0
5,1,1.5,48,87,-39,1,1.30631888141761,37,0
5,1,1.5,18,61,-43,NaN,NaN,0,0
5,1,1.5,74,29,45,1,1.38114350907381,-21,0
5,1,1.5,17,56,-39,0,0.698769554077444,-6,0
5,1,1.5,98,4,94,0,1.27452605956387,46,0
5,1,1.5,3,77,-74,0,0.787502918685277,-27,0
5,1,1.5,94,12,82,1,0.55192981834989,-38,0
5,1,1.5,99,10,89,1,0.949772220810701,-40,0
5,1,1.5,96,14,82,1,0.715450982268521,-36,0
5,1,1.5,84,19,65,0,0.722622547407809,31,0
5,1,10,74,6,68,0,2.87444346747725,44,0
5,1,10,16,76,-60,0,3.16294493426904,-26,0
5,1,10,79,0,79,0,2.0152669009276,50,0
5,1,10,93,47,46,0,3.44195978213065,3,0
5,1,10,36,96,-60,1,1.72364317550637,46,0
5,1,10,48,54,-6,1,3.91023608888645,4,0
5,1,10,74,31,43,0,5.18102342452585,19,0
5,1,10,100,6,94,0,4.4000361472099,44,0
5,1,10,16,86,-70,0,4.54605147142138,-36,0
5,1,10,100,0,100,0,3.71154838538678,50,0
5,1,10,62,26,36,0,3.9635825475998,24,0
5,1,10,95,10,85,0,3.43962359731631,40,0
5,1,10,49,67,-18,1,2.62458187563425,17,0
5,1,10,77,48,29,1,3.41846178987726,-2,0
5,1,10,11,61,-50,0,2.66005028687687,-11,0
5,1,10,81,2,79,0,2.01254643348511,48,0
5,1,10,5,64,-59,0,3.5637915635416,-14,0
5,1,10,100,9,91,0,3.37600474772444,41,0
5,1,10,66,50,16,1,2.34764360295594,0,0
5,1,10,29,89,-60,0,3.15224660247441,-39,0
5,1,1.5,62,21,41,1,0.79659438760973,-29,0
5,1,1.5,93,10,83,0,1.12843677679302,40,0
5,1,1.5,96,8,88,0,0.638765013927696,42,0
5,1,1.5,37,65,-28,1,0.647816032051196,15,0
5,1,1.5,93,23,70,0,0.69768885351732,27,0
5,1,1.5,59,15,44,0,1.13021872522768,35,0
5,1,1.5,12,55,-43,0,0.777158682351001,-5,0
5,1,1.5,96,11,85,0,0.973627930985458,39,0
5,1,1.5,12,84,-72,1,0.665967273376737,34,0
5,1,1.5,84,46,38,0,0.842458051500216,4,0
5,1,1.5,73,5,68,0,0.697606140682183,45,0
5,1,1.5,97,37,60,NaN,NaN,0,0
5,1,1.5,46,97,-51,1,1.00048364176473,47,0
5,1,1.5,96,5,91,0,0.82685460702487,45,0
5,1,1.5,61,44,17,1,1.02055207003286,-6,0
5,1,1.5,85,15,70,0,1.02228571900378,35,0
5,1,1.5,53,23,30,1,1.35997445671637,-27,0
5,1,1.5,8,82,-74,0,0.676235739923868,-32,0
5,1,1.5,26,72,-46,0,1.46002016008424,-22,0
5,1,1.5,45,96,-51,1,1.19625496310982,46,0
6,1,10,53,23,30,0,4.31595311538331,27,0
6,1,10,75,0,75,0,1.6379282254602,50,0
6,1,10,28,85,-57,0,1.95607590470172,-35,0
6,1,10,80,45,35,1,1.89422753242616,-5,0
6,1,10,80,45,35,1,1.89900284028772,-5,0
6,1,10,98,38,60,0,2.75183980000656,12,0
6,1,10,5,83,-78,0,1.89764049346559,-33,0
6,1,10,48,60,-12,1,2.34560476152183,10,0
6,1,10,53,23,30,0,3.34022480471322,27,0
6,1,10,3,100,-97,0,1.27860434554168,-50,0
6,1,10,30,100,-70,0,2.09678191007697,-50,0
6,1,10,28,85,-57,0,1.16553106861102,-35,0
6,1,10,53,40,13,0,4.98775220409152,10,0
6,1,10,50,100,-50,1,2.65086101131965,50,0
6,1,10,48,80,-32,1,3.56082688170864,30,0
6,1,10,48,80,-32,1,3.26636677012357,30,0
6,1,10,0,68,-68,0,2.83140683151214,-18,0
6,1,10,25,55,-30,0,3.03054251256253,-5,0
6,1,10,50,100,-50,1,2.11769467339036,50,0
6,1,10,75,0,75,0,2.77707234684203,50,0
6,1,1.5,30,100,-70,NaN,NaN,0,0
6,1,1.5,100,0,100,1,0.795161100733822,-50,0
6,1,1.5,50,43,7,1,1.16363833326977,-7,0
6,1,1.5,5,83,-78,NaN,NaN,0,0
6,1,1.5,48,60,-12,1,1.08191503246053,10,0
6,1,1.5,85,15,70,1,1.01493725685577,-35,0
6,1,1.5,0,68,-68,0,0.870011085611623,-18,0
6,1,1.5,85,15,70,0,0.899092798044876,35,0
6,1,1.5,100,15,85,0,0.99088412261699,35,0
6,1,1.5,98,38,60,0,1.03929347025041,12,0
6,1,1.5,48,100,-52,1,1.08569657880435,50,0
6,1,1.5,53,0,53,0,0.962051454302127,50,0
6,1,1.5,100,0,100,NaN,NaN,0,0
6,1,1.5,100,15,85,0,0.641008825801691,35,0
6,1,1.5,53,0,53,0,1.12754685891196,50,0
6,1,1.5,25,55,-30,0,0.578617688268423,-5,0
6,1,1.5,53,40,13,0,1.36309097956837,10,0
6,1,1.5,50,43,7,0,0.9800565897458,7,0
6,1,1.5,48,100,-52,1,0.908454140237154,50,0
6,1,1.5,3,100,-97,0,0.799559069018869,-50,0
6,1,10,19,65,-46,0,1.31497535305971,-15,0
6,1,10,84,8,76,1,1.4591284309754,-42,0
6,1,10,11,88,-77,0,2.01675452428026,-38,0
6,1,10,38,89,-51,0,1.63948135517785,-39,0
6,1,10,45,75,-30,1,2.43351673332654,25,0
6,1,10,49,90,-41,1,0.79148581321715,40,0
6,1,10,24,95,-71,0,1.68810231484895,-45,0
6,1,10,88,1,87,0,2.28346296998279,49,0
6,1,10,93,0,93,0,1.03080000909176,50,0
6,1,10,26,85,-59,0,1.38568214933912,-35,0
6,1,10,45,90,-45,1,2.46781418438331,40,0
6,1,10,95,4,91,0,3.48776367521714,46,0
6,1,10,43,71,-28,1,3.17867274965829,21,0
6,1,10,46,86,-40,1,2.57837075724819,36,0
6,1,10,37,74,-37,0,2.57832306152341,-24,0
6,1,10,49,57,-8,1,2.13823009712723,7,0
6,1,10,46,66,-20,1,2.02759443388641,16,0
6,1,10,53,0,53,0,2.28167860657413,50,0
6,1,10,32,94,-62,0,2.17303257947788,-44,0
6,1,10,22,86,-64,0,1.38899217214203,-36,0
6,1,1.5,46,65,-19,NaN,NaN,0,0
6,1,1.5,48,100,-52,1,0.96333772946673,50,0
6,1,1.5,35,95,-60,0,0.67641474960692,-45,0
6,1,1.5,94,15,79,1,1.36753241737097,-35,0
6,1,1.5,46,83,-37,0,1.20714920940372,-33,0
6,1,1.5,40,72,-32,1,0.860832375772588,22,0
6,1,1.5,84,17,67,0,1.35261754216117,33,0
6,1,1.5,29,77,-48,1,0.624213290120679,27,0
6,1,1.5,24,59,-35,0,1.46203424761916,-9,0
6,1,1.5,55,1,54,1,1.01021024845977,-49,0
6,1,1.5,50,78,-28,0,1.27864419260004,-28,0
6,1,1.5,48,96,-48,1,0.945632050719723,46,0
6,1,1.5,20,54,-34,0,1.34672832785509,-4,0
6,1,1.5,36,64,-28,0,0.962989067695162,-14,0
6,1,1.5,62,38,24,0,0.819408036586537,12,0
6,1,1.5,47,82,-35,NaN,NaN,0,0
6,1,1.5,31,59,-28,0,0.93172331376627,-9,0
6,1,1.5,49,53,-4,1,0.740800956969906,3,0
6,1,1.5,90,5,85,0,0.82990562372288,45,0
6,1,1.5,4,51,-47,1,0.995721917912306,1,0
6,1,10,18,52,-34,0,1.61886201112065,-2,0
6,1,10,48,64,-16,1,3.04770391670172,14,0
6,1,10,43,71,-28,1,2.28275357156963,21,0
6,1,10,49,61,-12,1,0.988764983525471,11,0
6,1,10,16,89,-73,0,0.998994206758653,-39,0
6,1,10,91,34,57,0,1.54455056529332,16,0
6,1,10,10,70,-60,0,2.31660908251069,-20,0
6,1,10,2,94,-92,0,2.24460363433172,-44,0
6,1,10,49,62,-13,1,1.56793354444017,12,0
6,1,10,18,78,-60,0,1.30210384714883,-28,0
6,1,10,52,14,38,0,1.66171058081818,36,0
6,1,10,41,74,-33,0,1.26521120539473,-24,0
6,1,10,49,63,-14,0,2.24070918798316,-13,0
6,1,10,46,66,-20,1,1.21271059108403,16,0
6,1,10,87,42,45,1,2.27886818137631,-8,0
6,1,10,7,80,-73,0,1.46555739181713,-30,0
6,1,10,78,36,42,0,2.0242738455745,14,0
6,1,10,49,71,-22,1,1.23284784609132,21,0
6,1,10,19,97,-78,0,2.32520004821708,-47,0
6,1,10,87,33,54,0,4.57245075202809,17,0
6,1,1.5,11,80,-69,0,0.910643615421577,-30,0
6,1,1.5,52,14,38,0,1.31903733818035,36,0
6,1,1.5,40,92,-52,0,1.02265460596755,-42,0
6,1,1.5,48,60,-12,1,1.21833898827026,10,0
6,1,1.5,42,89,-47,0,0.813987930843723,-39,0
6,1,1.5,4,67,-63,1,0.801716545804084,17,0
6,1,1.5,98,38,60,1,1.3502327560127,-12,0
6,1,1.5,8,53,-45,0,0.908436933550547,-3,0
6,1,1.5,40,55,-15,0,1.30886275372177,-5,0
6,1,1.5,83,8,75,0,1.42851562545911,42,0
6,1,1.5,12,56,-44,0,0.678161077186815,-6,0
6,1,1.5,88,1,87,0,0.975203097121266,49,0
6,1,1.5,85,42,43,0,0.900954138727684,8,0
6,1,1.5,48,60,-12,0,1.1086364103503,-10,0
6,1,1.5,24,64,-40,0,0.884273616149585,-14,0
6,1,1.5,6,92,-86,NaN,NaN,0,0
6,1,1.5,32,92,-60,NaN,NaN,0,0
6,1,1.5,1,66,-65,0,0.948448815222946,-16,0
6,1,1.5,40,72,-32,0,0.570152904918359,-22,0
6,1,1.5,31,81,-50,0,0.703282535254402,-31,0
6,1,10,57,9,48,0,3.82716674211042,41,0
6,1,10,50,64,-14,1,3.58931903877965,14,0
6,1,10,43,71,-28,1,2.49690102863315,21,0
6,1,10,46,78,-32,1,3.75284231580372,28,0
6,1,10,53,0,53,0,2.701648202059,50,0
6,1,10,14,58,-44,0,2.49215530419315,-8,0
6,1,10,64,36,28,0,2.69936303355644,14,0
6,1,10,34,63,-29,0,2.39458192975871,-13,0
6,1,10,48,100,-52,1,3.50180704693048,50,0
6,1,10,3,61,-58,0,2.44406080870613,-11,0
6,1,10,7,65,-58,0,1.66730033843851,-15,0
6,1,10,84,17,67,0,2.4399327136889,33,0
6,1,10,78,39,39,0,3.16121400193151,11,0
6,1,10,94,12,82,0,2.79820608021691,38,0
6,1,10,62,31,31,0,1.83405515163031,19,0
6,1,10,43,71,-28,0,4.60413822067494,-21,0
6,1,10,59,1,58,0,4.40607750462004,49,0
6,1,10,50,100,-50,1,2.05604946074163,50,0
6,1,10,82,9,73,0,2.25674913888724,41,0
6,1,10,45,75,-30,1,3.65737932617412,25,0
6,1,1.5,98,38,60,1,0.996910990401375,-12,0
6,1,1.5,85,42,43,1,1.23260031133032,-8,0
6,1,1.5,99,32,67,0,1.29817377994914,18,0
6,1,1.5,26,97,-71,0,1.21780256232523,-47,0
6,1,1.5,97,50,47,1,1.02010862034513,0,0
6,1,1.5,71,1,70,0,1.10179328158483,49,0
6,1,1.5,98,37,61,0,1.24411611159303,13,0
6,1,1.5,91,34,57,0,1.06917665195579,16,0
6,1,1.5,20,100,-80,0,0.868771902427397,-50,0
6,1,1.5,45,95,-50,1,0.924468432051071,45,0
6,1,1.5,81,34,47,0,0.800242204593815,16,0
6,1,1.5,42,86,-44,1,1.02660972851663,36,0
6,1,1.5,100,15,85,1,1.02026680109702,-35,0
6,1,1.5,50,99,-49,0,1.05396564063994,-49,0
6,1,1.5,58,42,16,0,1.41436871176484,8,0
6,1,1.5,49,62,-13,1,1.40056774299956,12,0
6,1,1.5,6,83,-77,0,0.690812820525025,-33,0
6,1,1.5,67,38,29,NaN,NaN,0,0
6,1,1.5,47,53,-6,0,0.745770670189813,-3,0
6,1,1.5,94,12,82,0,1.02286651987379,38,0
7,1,10,48,80,-32,0,0.998879807277262,-30,0
7,1,10,5,83,-78,0,3.46640126639159,-33,0
7,1,10,98,38,60,0,3.27868642998146,12,0
7,1,10,85,15,70,0,3.07573716963634,35,0
7,1,10,25,55,-30,0,2.17686238641545,-5,0
7,1,10,53,40,13,0,1.38621911862356,10,0
7,1,10,80,45,35,0,8.7362969253636,5,0
7,1,10,28,85,-57,0,2.38574246743701,-35,0
7,1,10,0,68,-68,0,3.06698809976933,-18,0
7,1,10,3,100,-97,0,1.7440766937998,-50,0
7,1,10,30,100,-70,0,3.42346009613539,-50,0
7,1,10,100,0,100,0,5.74240132072737,50,0
7,1,10,85,15,70,0,2.88800271173932,35,0
7,1,10,50,43,7,0,3.58053130250937,7,0
7,1,10,53,23,30,0,3.79746404156322,27,0
7,1,10,98,38,60,0,4.03692375638821,12,0
7,1,10,3,100,-97,0,3.49111649070255,-50,0
7,1,10,5,83,-78,0,4.80733817727469,-33,0
7,1,10,75,0,75,0,5.30260260699106,50,0
7,1,10,100,15,85,0,4.7769994349519,35,0
7,1,1.5,53,0,53,0,0.699299254283687,50,0
7,1,1.5,80,45,35,0,0.57583784295548,5,0
7,1,1.5,48,60,-12,0,0.849723606660518,-10,0
7,1,1.5,48,100,-52,0,1.28807968834099,-50,0
7,1,1.5,25,55,-30,NaN,NaN,0,0
7,1,1.5,48,60,-12,0,0.322247941076967,-10,0
7,1,1.5,48,100,-52,0,0.414241318070708,-50,0
7,1,1.5,53,40,13,0,0.430906601171046,10,0
7,1,1.5,30,100,-70,0,0.318770409943681,-50,0
7,1,1.5,53,23,30,0,0.618087733149878,27,0
7,1,1.5,50,100,-50,0,0.601251290314394,-50,0
7,1,1.5,53,0,53,0,0.44110645355704,50,0
7,1,1.5,48,80,-32,0,0.687720464205086,-30,0
7,1,1.5,28,85,-57,0,0.588107913094063,-35,0
7,1,1.5,100,15,85,0,0.884779656191313,35,0
7,1,1.5,75,0,75,0,0.881140323261207,50,0
7,1,1.5,50,43,7,0,0.565575805550907,7,0
