,accept,yesrt,nort,avert,r.accept,r.rt,time,self,other,genoffer,gen,r.gen,comp.rt,subjval,subj
60,0.3145,0.9821713831478538,0.8956202771699491,0.9228406000000001,1.0,1.14,1.5,9,67,1,0.3145,1.0,0.9821713831478538,-0.1885086197237703,22
61,0.3041,0.9887773758632028,0.9028751257364565,0.928998,,,1.5,10,73,1,0.3041,,,-0.20464328069949828,22
62,0.0266,1.1774097744360903,0.041723032668995276,0.0719323,0.0,1.088,1.5,54,7,-1,0.9734,1.0,0.041723032668995276,0.24818996162808377,22
63,0.0148,1.2399256756756758,0.039958993097848144,0.05771849999999999,0.0,0.883,1.5,62,49,-1,0.9852,1.0,0.039958993097848144,0.09302286926031524,22
64,0.0298,1.1137953020134228,0.041992784992784984,0.07393249999999998,0.0,1.07,1.5,60,1,-1,0.9702,1.0,0.041992784992784984,0.3075245657397602,22
65,0.0137,1.230255474452555,0.03998965831896989,0.0562963,0.0,0.97,1.5,53,49,-1,0.9863,1.0,0.03998965831896989,0.04619134470580119,22
66,0.0273,1.172124542124542,0.04211092834378534,0.0729603,0.0,0.649,1.5,50,4,-1,0.9727,1.0,0.04211092834378534,0.2414327445859666,22
67,0.0155,1.2097096774193548,0.03814961909598781,0.056308800000000006,0.0,0.717,1.5,55,48,-1,0.9845,1.0,0.03814961909598781,0.06128394811935996,22
68,0.3423,0.9814484370435289,0.906718716740155,0.9322986999999999,0.0,0.678,1.5,43,96,1,0.3423,0.0,0.906718716740155,-0.15424729175326818,22
69,0.399,0.9750030075187969,0.9358038269550749,0.9514443,0.0,0.705,1.5,49,83,1,0.399,0.0,0.9358038269550749,-0.08786011328696519,22
70,0.0274,1.1219087591240877,0.0358380629241209,0.0655964,1.0,0.761,1.5,82,36,-1,0.9726,0.0,1.1219087591240877,0.25800569726690303,22
71,0.0171,1.1921052631578948,0.03857147217417845,0.0582969,0.0,0.777,1.5,63,47,-1,0.9829,1.0,0.03857147217417845,0.10759756790259473,22
72,0.0308,1.1408863636363635,0.04022482459760627,0.0741252,0.0,0.888,1.5,60,1,-1,0.9692,1.0,0.04022482459760627,0.3075245657397602,22
73,0.3762,0.9718878256246678,0.9237388586085283,0.9418525,0.0,0.811,1.5,42,85,1,0.3762,0.0,0.9237388586085283,-0.12146006503053304,22
74,0.3436,0.9751277648428405,0.9038647166361974,0.9283507,0.0,0.872,1.5,6,55,1,0.3436,0.0,0.9038647166361974,-0.16008771569299513,22
75,0.0285,1.1488666666666667,0.039879053010808026,0.0714852,1.0,0.948,1.5,79,34,-1,0.9715,0.0,1.1488666666666667,0.25176638499606513,22
76,0.4197,0.9739580652847273,0.9437849388247459,0.9564486000000002,0.0,0.58,1.5,43,69,1,0.4197,0.0,0.9437849388247459,-0.06432343671942925,22
77,0.0166,1.2123614457831327,0.0380234899328859,0.0575175,0.0,0.731,1.5,60,48,-1,0.9834,1.0,0.0380234899328859,0.08730146176075665,22
78,0.0284,1.1361197183098593,0.03951101276245369,0.07065470000000001,0.0,0.852,1.5,62,12,-1,0.9716,1.0,0.03951101276245369,0.26638999366931804,22
79,0.0131,1.1846870229007633,0.03893484648900598,0.0539442,0.0,0.936,1.5,58,49,-1,0.9869,1.0,0.03893484648900598,0.07220885834719788,22
80,0.7361,2.1067978535525067,4.773220159151194,2.8104667,0.0,1.193,10.0,71,10,-1,0.2639,1.0,4.773220159151194,0.16107909665770315,22
81,0.482,3.7855620331950206,3.8299403474903477,3.8085500000000003,0.0,2.668,10.0,43,86,1,0.482,0.0,3.8299403474903477,0.1726469862013898,22
82,0.6546,2.0491194622670332,4.636424724956572,2.9427747,0.0,4.166,10.0,56,1,-1,0.34540000000000004,1.0,4.636424724956572,0.11466066959632545,22
83,0.3227,3.604376200805702,3.698525764063192,3.6681437,0.0,2.22,10.0,19,89,1,0.3227,0.0,3.698525764063192,0.08653887136605087,22
84,0.7415,2.081252056641942,4.712352417794971,2.7613914999999998,0.0,2.416,10.0,58,28,-1,0.25849999999999995,1.0,4.712352417794971,0.1672540146452056,22
85,0.7533,2.050501526616222,4.786635995135793,2.7255059,1.0,5.537,10.0,84,6,-1,0.24670000000000003,0.0,2.050501526616222,0.18008476394809803,22
86,0.7799,2.094073342736248,4.7473680145388455,2.6780634999999995,0.0,3.752,10.0,54,47,-1,0.22009999999999996,1.0,4.7473680145388455,0.19336609063933835,22
87,0.7264,2.113119768722467,4.687949195906432,2.8175931,0.0,7.582,10.0,58,24,-1,0.27359999999999995,1.0,4.687949195906432,0.1600595617086635,22
88,0.7745,2.0653262750161394,4.7176168514412415,2.6634178000000004,1.0,8.226,10.0,80,21,-1,0.22550000000000003,0.0,2.0653262750161394,0.1990023870056887,22
89,0.7771,2.063883670055334,4.772113952445043,2.6675482,0.0,5.46,10.0,58,47,-1,0.2229,1.0,4.772113952445043,0.2014276660937805,22
90,0.7934,2.026308293420721,4.68876137463698,2.5763711,0.0,7.581,10.0,60,47,-1,0.2066,1.0,4.68876137463698,0.20545845382100156,22
91,0.7838,2.076320362337331,4.732887141535615,2.6506701,0.0,8.849,10.0,55,49,-1,0.21619999999999995,1.0,4.732887141535615,0.1989787109712199,22
92,0.7776,2.079870241769547,4.7329725719424465,2.6699202,0.0,8.682,10.0,74,27,-1,0.22240000000000004,1.0,4.7329725719424465,0.19770170322883862,22
93,0.7883,2.066311175948243,4.744656589513462,2.6333168999999996,0.0,7.674,10.0,61,44,-1,0.2117,1.0,4.744656589513462,0.20207800798220554,22
94,0.8625,1.99893715942029,4.792616727272727,2.3830681,1.0,5.978,10.0,93,43,-1,0.13749999999999996,0.0,1.99893715942029,0.2647719983836071,22
95,0.7146,2.070080184718724,4.715919411352488,2.8252027,0.0,6.247,10.0,54,24,-1,0.2854,1.0,4.715919411352488,0.15199798625422137,22
96,0.7427,2.121363403796957,4.8127567042363,2.8138588999999996,,,10.0,57,33,-1,0.2573,,,0.17423168695227267,22
97,0.4568,3.7453471978984236,3.8098538291605304,3.7803872000000003,0.0,4.932,10.0,40,70,1,0.4568,0.0,3.8098538291605304,0.15859145669936042,22
98,0.7103,2.090516260734901,4.672244045564376,2.8384428,0.0,5.883,10.0,61,14,-1,0.28969999999999996,1.0,4.672244045564376,0.1481196109581399,22
99,0.717,2.0874178521617854,4.6301819787985865,2.8070201,1.0,4.691,10.0,67,11,-1,0.28300000000000003,0.0,2.0874178521617854,0.15481613443739653,22
100,0.0385,1.1469948051948053,0.04031502860114404,0.0829222,0.0,1.279,1.5,83,13,-1,0.9615,1.0,0.04031502860114404,0.3709779530061841,22
101,0.018,1.1887777777777777,0.04025763747454175,0.060931,0.0,0.657,1.5,62,42,-1,0.982,1.0,0.04025763747454175,0.12582205495931578,22
102,0.0277,1.1843321299638991,0.03944893551373033,0.07116220000000001,0.0,0.867,1.5,53,3,-1,0.9723,1.0,0.03944893551373033,0.2617288507278047,22
103,0.3102,0.9978165699548678,0.8963692374601334,0.9278382000000001,0.0,1.19,1.5,9,67,1,0.3102,0.0,0.8963692374601334,-0.1885086197237703,22
104,0.3611,0.9857690390473552,0.9235695727030834,0.9460297999999999,0.0,1.267,1.5,43,89,1,0.3611,0.0,0.9235695727030834,-0.1309336997074581,22
105,0.0135,1.204177777777778,0.03917688798783578,0.0549044,0.0,0.756,1.5,56,47,-1,0.9865,1.0,0.03917688798783578,0.07117304880463939,22
106,0.4474,0.9597746982565937,0.9439580166485705,0.9510344000000002,0.0,0.795,1.5,37,56,1,0.4474,0.0,0.9439580166485705,-0.04411727330129471,22
107,0.3918,0.967119193466054,0.9273595856626111,0.9429374000000001,0.0,1.08,1.5,39,77,1,0.3918,0.0,0.9273595856626111,-0.10636121359736361,22
108,0.3369,0.9707364203027605,0.908940732921128,0.9297597,0.0,1.458,1.5,43,97,1,0.3369,0.0,0.908940732921128,-0.15757780490266965,22
109,0.4344,0.9587239871086557,0.9388742927864215,0.947497,0.0,1.253,1.5,37,60,1,0.4344,0.0,0.9388742927864215,-0.05743932589890048,22
110,0.2429,0.9888077398106218,0.8712252014264958,0.899786,,,1.5,9,97,1,0.2429,,,-0.28842401420581365,22
111,0.0204,1.1737303921568627,0.04191629236423029,0.0650053,0.0,1.094,1.5,61,41,-1,0.9796,1.0,0.04191629236423029,0.12530415018803653,22
112,0.0393,1.1385419847328244,0.04087457062558551,0.0840129,0.0,1.342,1.5,83,7,-1,0.9607,1.0,0.04087457062558551,0.39909154074818454,22
113,0.0154,1.1721038961038959,0.04092128783262238,0.05834149999999999,0.0,0.772,1.5,60,47,-1,0.9846,1.0,0.04092128783262238,0.09198705971775674,22
114,0.325,0.9795070769230769,0.9080471111111111,0.9312716000000001,0.0,1.424,1.5,12,67,1,0.325,0.0,0.9080471111111111,-0.17696336596172818,22
115,0.0175,1.2019371428571428,0.04121577608142493,0.0615284,0.0,0.499,1.5,61,45,-1,0.9825,1.0,0.04121577608142493,0.10656175836003623,22
116,0.323,0.9925455108359134,0.9084459379615953,0.9356101000000001,0.0,1.162,1.5,8,60,1,0.323,0.0,0.9084459379615953,-0.16904344559864093,22
117,0.0333,1.131039039039039,0.03823130236888383,0.0746218,0.0,0.568,1.5,87,30,-1,0.9667,1.0,0.03823130236888383,0.31213679865030014,22
118,0.4115,0.9723674362089915,0.9397038232795243,0.9531449000000001,0.0,0.948,1.5,45,76,1,0.4115,0.0,0.9397038232795243,-0.07994019292387793,22
119,0.371,0.9875530997304582,0.9177224165341813,0.9436296000000001,0.0,1.01,1.5,11,50,1,0.371,0.0,0.9177224165341813,-0.12419306034258439,22
120,0.225,3.475248,3.415332129032258,3.4288132,0.0,3.339,10.0,2,74,1,0.225,0.0,3.415332129032258,0.022102828890335796,22
121,0.4497,3.657642873026462,3.750713065600581,3.7088593999999997,0.0,3.448,10.0,39,75,1,0.4497,0.0,3.750713065600581,0.15598368415951802,22
122,0.3155,3.7911632329635494,3.6178569758948136,3.6725350999999997,0.0,4.426,10.0,19,81,1,0.3155,0.0,3.6178569758948136,0.08493055862217935,22
123,0.7163,2.128761412815859,4.6521776524497715,2.8446546,1.0,5.476,10.0,68,8,-1,0.28369999999999995,0.0,2.128761412815859,0.15143568859860052,22
124,0.7912,2.077952098078867,4.777058429118774,2.6415254999999993,1.0,4.555,10.0,84,23,-1,0.20879999999999999,0.0,2.077952098078867,0.2106611889284019,22
125,0.7825,2.090261214057508,4.759308965517241,2.6707791,1.0,4.544,10.0,93,7,-1,0.21750000000000003,0.0,2.090261214057508,0.20002192195472834,22
126,0.467,3.715524625267666,3.9022632270168853,3.8150562999999997,0.0,1.341,10.0,41,73,1,0.467,0.0,3.9022632270168853,0.16280754198307434,22
127,0.7771,2.0946728863724102,4.776640197397937,2.6924834000000004,0.0,2.607,10.0,54,49,-1,0.2229,1.0,4.776640197397937,0.1969633171076094,22
128,0.7731,2.063136722286897,4.685356985456148,2.6581185000000005,0.0,3.089,10.0,58,43,-1,0.2269,1.0,4.685356985456148,0.1942332131572384,22
129,0.7985,2.0950194113963687,4.708269478908189,2.6215893000000006,0.0,5.688,10.0,62,48,-1,0.2015,1.0,4.708269478908189,0.21128785478235815,22
130,0.3254,3.660917947141979,3.599164245478802,3.6192589,0.0,4.924,10.0,19,79,1,0.3254,0.0,3.599164245478802,0.08452848043621147,22
131,0.8017,2.1195001871024073,4.769355521936459,2.6449664999999998,0.0,5.233,10.0,64,47,-1,0.19830000000000003,1.0,4.769355521936459,0.2135200292754437,22
132,0.3084,3.68975064850843,3.64136061307114,3.6562841,0.0,6.777,10.0,18,68,1,0.3084,0.0,3.64136061307114,0.078704082408626,22
133,0.4052,3.751683613030602,3.781069771351715,3.7691625,0.0,6.149,10.0,33,65,1,0.4052,0.0,3.781069771351715,0.1322954852011059,22
134,0.5211,3.628866628286317,3.8960872833576947,3.7568386,0.0,5.008,10.0,48,88,1,0.5211,0.0,3.8960872833576947,0.19111390441116827,22
135,0.4075,3.7593447852760735,3.7708344303797467,3.7661524,0.0,4.762,10.0,33,68,1,0.4075,0.0,3.7708344303797467,0.13289860248005775,22
136,0.8029,2.039365798978702,4.808639269406393,2.5851896,1.0,4.389,10.0,73,36,-1,0.19710000000000005,0.0,2.039365798978702,0.2118738284724478,22
137,0.7871,2.102608054885021,4.691506810709253,2.6537846,0.0,5.879,10.0,64,44,-1,0.21289999999999998,1.0,4.691506810709253,0.20812418957303713,22
138,0.7936,2.0949430443548387,4.770616763565892,2.6472021000000003,0.0,8.221,10.0,58,49,-1,0.20640000000000003,1.0,4.770616763565892,0.20502489256205153,22
139,0.78,2.122921282051282,4.804218181818182,2.7128066000000004,0.0,7.812,10.0,59,44,-1,0.21999999999999997,1.0,4.804218181818182,0.19804722025498445,22
140,0.0212,1.1681603773584905,0.03940570085819371,0.06333530000000001,,,1.5,54,24,-1,0.9788,,,0.16853479635908244,22
141,0.015952042267831743,0.9705796178343951,0.030732989158492513,0.04572546230440967,1.0,1.234,1.5,78,37,-1,0.9840479577321682,0.0,0.9705796178343951,0.23250608839678555,22
142,0.2547,0.9974024342363565,0.8731569837649269,0.9048023000000001,0.0,1.387,1.5,11,94,1,0.2547,0.0,0.8731569837649269,-0.27073563891624786,22
143,0.02346938775510204,0.9234478260869565,0.02805381400208986,0.04906816326530612,1.0,1.086,1.5,88,23,-1,0.976530612244898,0.0,0.9234478260869565,0.35013948707758,22
144,0.0221,1.1693122171945702,0.040030984763268225,0.0649881,,,1.5,51,14,-1,0.9779,,,0.19978026774424518,22
145,0.019240557874376462,0.9618624338624338,0.030732925057089477,0.048648376259798426,,,1.5,92,43,-1,0.9807594421256235,,,0.27724153885069586,22
146,0.029414768665100604,0.9389965277777779,0.027492055140481947,0.05430374834031253,1.0,0.993,1.5,90,10,-1,0.9705852313348994,0.0,0.9389965277777779,0.4214592659751397,22
147,0.0128,1.1761875000000002,0.040269347649918956,0.0548091,0.0,0.86,1.5,55,49,-1,0.9872,1.0,0.040269347649918956,0.05659835016235987,22
148,0.017445419302183227,0.9578771929824561,0.03086938012667428,0.0470414201183432,1.0,0.732,1.5,77,25,-1,0.9825545806978168,0.0,0.9578771929824561,0.28352976115250716,22
149,0.0139,1.1515971223021584,0.04180387384646587,0.05722999999999999,1.0,0.953,1.5,60,46,-1,0.9861,0.0,1.1515971223021584,0.0966726576747568,22
150,0.0218,1.203545871559633,0.04204283377632386,0.0673636,0.0,0.787,1.5,58,20,-1,0.9782,1.0,0.04204283377632386,0.2080911991002001,22
151,0.4479,0.9751169903996427,0.9460385799673972,0.9590628000000001,1.0,0.742,1.5,50,71,1,0.4479,1.0,0.9751169903996427,-0.04404553757346717,22
152,0.3853,0.9682307293018427,0.9296211159915405,0.9444973999999999,0.0,1.178,1.5,24,62,1,0.3853,0.0,0.9296211159915405,-0.11412978516655253,22
153,0.0397,1.0849949622166248,0.03977965219202332,0.0812747,1.0,1.085,1.5,83,7,-1,0.9603,0.0,1.0849949622166248,0.39909154074818454,22
154,0.2869,0.9911659114674102,0.8997172907025662,0.9259539000000001,0.0,1.459,1.5,27,97,1,0.2869,0.0,0.8997172907025662,-0.2191524916335609,22
155,0.0153,1.2259084967320262,0.039518432009749166,0.057670200000000005,0.0,1.267,1.5,56,45,-1,0.9847,1.0,0.039518432009749166,0.08054424471863951,22
156,0.2801925906112077,0.7438100238663485,0.7329641397250093,0.7360030761000401,,,1.5,35,99,1,0.2801925906112077,,,-0.19502617456691815,22
157,0.0367,1.1055449591280655,0.03825433406000208,0.07742390000000002,1.0,1.472,1.5,93,23,-1,0.9633,0.0,1.1055449591280655,0.37615700071897673,22
158,0.0196,1.1998673469387757,0.04164626682986536,0.0643474,1.0,1.191,1.5,64,47,-1,0.9804,0.0,1.1998673469387757,0.11280107063087409,22
159,0.0366,1.1639754098360655,0.04153612206767698,0.08261740000000001,1.0,0.81,1.5,88,29,-1,0.9634,0.0,1.1639754098360655,0.32202589933557957,22
0,0.9058,2.44102053433429,6.588528662420383,2.8317157999999996,1.0,1.315,10.0,0,68,1,0.9058,1.0,2.44102053433429,-0.011501780172633591,23
1,0.5314,4.963965186300339,5.554971617584294,5.2409108,1.0,3.787,10.0,50,43,-1,0.4686,0.0,4.963965186300339,-0.11830504205582762,23
2,0.4061,4.923537306082246,5.310285569961273,5.1532271000000005,0.0,1.811,10.0,53,0,-1,0.5939,1.0,5.310285569961273,-0.18177756391487898,23
3,0.7941,2.6665285228560633,6.504508984944148,3.4567687,1.0,3.339,10.0,48,60,1,0.7941,1.0,2.6665285228560633,-0.10729114123296957,23
4,0.3932,4.888495676500509,5.328514007910349,5.1554988,0.0,2.949,10.0,53,0,-1,0.6068,1.0,5.328514007910349,-0.18177756391487898,23
5,0.8434,2.715402300213422,6.606667943805874,3.3247745,1.0,3.751,10.0,28,85,1,0.8434,1.0,2.715402300213422,-0.07104369035597263,23
6,0.7821,2.6874138856923664,6.40043597980725,3.4964813999999995,1.0,3.785,10.0,50,100,1,0.7821,1.0,2.6874138856923664,-0.11810449892856525,23
7,0.7966,2.726300778307808,6.48675319567355,3.4911768,1.0,4.249,10.0,48,80,1,0.7966,1.0,2.726300778307808,-0.11067401775433239,23
8,0.8348,2.645388116914231,6.661684624697336,3.3088803,1.0,4.039,10.0,30,100,1,0.8348,1.0,2.645388116914231,-0.0776284523998648,23
9,0.3281,4.988045412983847,5.154612591159398,5.099961899999999,0.0,6.149,10.0,80,45,-1,0.6718999999999999,1.0,5.154612591159398,-0.2187243643536002,23
10,0.2557,4.783239342980054,4.833585919656053,4.820712299999999,0.0,6.511,10.0,75,0,-1,0.7443,1.0,4.833585919656053,-0.2572324017663382,23
11,0.4989,4.895963118861495,5.524546597485531,5.2109463,1.0,5.177,10.0,53,40,-1,0.5011,0.0,4.895963118861495,-0.13230479573962517,23
12,0.2225,4.758970786516853,4.785679871382636,4.779737099999999,0.0,4.698,10.0,85,15,-1,0.7775,1.0,4.785679871382636,-0.2729777672694631,23
13,0.1999,4.619476738369185,4.679023247094114,4.667119900000001,0.0,6.278,10.0,98,38,-1,0.8001,1.0,4.679023247094114,-0.28911787520819077,23
14,0.4536,4.988150793650794,5.439235907759883,5.2346237,1.0,6.978,10.0,53,23,-1,0.5464,0.0,4.988150793650794,-0.15333072221410804,23
15,0.7825,2.69333392971246,6.41348183908046,3.5024661,1.0,3.906,10.0,48,100,1,0.7825,1.0,2.69333392971246,-0.11405689427569521,23
16,0.7907,2.7368592386492985,6.385684185379838,3.5005583000000007,1.0,3.822,10.0,48,60,1,0.7907,1.0,2.7368592386492985,-0.10729114123296957,23
17,0.4506,4.912642476697736,5.400827084091737,5.1808511,0.0,6.133,10.0,53,23,-1,0.5494,1.0,5.400827084091737,-0.15333072221410804,23
18,0.3248,4.920146551724137,5.07650577606635,5.0257203,0.0,5.727,10.0,80,45,-1,0.6752,1.0,5.07650577606635,-0.2187243643536002,23
19,0.8948,2.495889248994189,6.656678707224335,2.9336043000000003,1.0,6.137,10.0,3,100,1,0.8948,1.0,2.495889248994189,-0.022985789586119174,23
20,0.2614,0.9467272379495026,1.1519859193067965,1.0983313,0.0,1.042,1.5,100,15,-1,0.7385999999999999,1.0,1.1519859193067965,-0.4980473362414172,23
21,0.6668,0.8943045890821836,1.2954336734693879,1.0279608,1.0,1.465,1.5,50,43,-1,0.33320000000000005,0.0,0.8943045890821836,-0.04838322685859735,23
22,0.9854,0.6483547797848589,1.2554315068493151,0.6572180999999999,1.0,1.295,1.5,3,100,1,0.9854,1.0,0.6483547797848589,0.826403572380991,23
23,0.8884,0.8843765195857721,1.2908163082437276,0.9297351999999999,1.0,1.084,1.5,50,100,1,0.8884,1.0,0.8843765195857721,0.41743369342227066,23
24,0.915,0.8397801092896175,1.3003799999999999,0.8789311,1.0,0.993,1.5,28,85,1,0.915,1.0,0.8397801092896175,0.48099019781108854,23
25,0.9502,0.780819827404757,1.3237088353413657,0.8078557000000001,1.0,0.834,1.5,30,100,1,0.9502,1.0,0.780819827404757,0.5914634291493858,23
26,0.2086,0.9429036433365292,1.1061528936062672,1.0720991,0.0,0.801,1.5,100,0,-1,0.7914,1.0,1.1061528936062672,-0.5828249874789291,23
27,0.9665,0.7406251422659079,1.319602985074627,0.7600209,1.0,0.736,1.5,5,83,1,0.9665,1.0,0.7406251422659079,0.6640742332424696,23
28,0.9627,0.7397629583463177,1.3202278820375333,0.7614143,1.0,0.795,1.5,5,83,1,0.9627,1.0,0.7397629583463177,0.6640742332424696,23
29,0.2682,0.9572114093959732,1.1464591418420333,1.0957029,0.0,0.915,1.5,100,15,-1,0.7318,1.0,1.1464591418420333,-0.4980473362414172,23
30,0.6247,0.9090925244117177,1.289791366906475,1.0519688,1.0,1.23,1.5,53,40,-1,0.37529999999999997,0.0,0.9090925244117177,-0.08282350673046752,23
31,0.7891,0.9636523887973641,1.2736344238975819,1.0290276,1.0,1.173,1.5,25,55,1,0.7891,1.0,0.9636523887973641,0.25134224834813823,23
32,0.3293,0.9595526875189796,1.1787149247055315,1.1065448,0.0,0.83,1.5,85,15,-1,0.6707000000000001,1.0,1.1787149247055315,-0.4106235881195779,23
33,0.8959,0.8749025560888493,1.2878165225744476,0.9178869000000001,1.0,1.102,1.5,48,100,1,0.8959,1.0,0.8749025560888493,0.4348366669949822,23
34,0.7971,0.9549543344624263,1.284736816165599,1.0218672,1.0,1.425,1.5,48,80,1,0.7971,1.0,0.9549543344624263,0.2643350604469705,23
35,0.8036,0.9611220756595321,1.2739343177189413,1.0225584,,,1.5,25,55,1,0.8036,,,0.25134224834813823,23
36,0.3868,0.9574601861427094,1.2004698303979124,1.1064736999999998,0.0,1.029,1.5,98,38,-1,0.6132,1.0,1.2004698303979124,-0.3563984379276538,23
37,0.2017,0.9293242439266236,1.1012898659651758,1.0666043999999997,0.0,0.996,1.5,100,0,-1,0.7983,1.0,1.1012898659651758,-0.5828249874789291,23
38,0.3129,0.9584285714285715,1.1730144083830591,1.1058705,0.0,0.684,1.5,75,0,-1,0.6871,1.0,1.1730144083830591,-0.4371187406091968,23
39,0.948,0.791764135021097,1.3028307692307692,0.8183396000000001,1.0,0.703,1.5,0,68,1,0.948,1.0,0.791764135021097,0.5797054622632396,23
40,0.895,2.3979721787709494,6.651065714285715,2.844547,1.0,3.252,10.0,6,80,1,0.895,1.0,2.3979721787709494,-0.02567432004406142,23
41,0.8564,2.579300443717889,6.675430362116991,3.1675046999999994,1.0,3.961,10.0,21,97,1,0.8564,1.0,2.579300443717889,-0.058906799983745164,23
42,0.4731,4.945965123652505,5.446306509774151,5.209595,1.0,2.761,10.0,55,34,-1,0.5268999999999999,0.0,4.945965123652505,-0.1465852416796823,23
43,0.8484,2.6061347241867048,6.546416886543534,3.2034815,1.0,1.715,10.0,28,80,1,0.8484,1.0,2.6061347241867048,-0.07019797122563193,23
44,0.8394,2.6140420538479865,6.641031133250311,3.2607764999999995,1.0,5.163,10.0,32,57,1,0.8394,1.0,2.6140420538479865,-0.07440287253180478,23
45,0.2639,4.826245926487306,4.9468449938867005,4.9150189,0.0,5.194,10.0,89,46,-1,0.7361,1.0,4.9468449938867005,-0.24835543336117943,23
46,0.8645,2.5680849045691154,6.74848856088561,3.1345296000000005,1.0,1.298,10.0,21,74,1,0.8645,1.0,2.5680849045691154,-0.05501649198417792,23
47,0.3274,4.970867135003054,5.040558429973238,5.0177415,0.0,1.961,10.0,75,30,-1,0.6726,1.0,5.040558429973238,-0.22012782563489786,23
